chr	start	end	gene	transcript
Scaffold_2	565487	579893	MSTRG.6355 MSTRG.6355.1 
Scaffold_2	565487	572339	MSTRG.6355 MSTRG.6355.2 
Scaffold_2	565573	598852	MSTRG.6355 TOST016158.1 
Scaffold_2	580037	598721	MSTRG.6355 MSTRG.6355.4 
Scaffold_2	598904	613170	MSTRG.6356 MSTRG.6356.1 
Scaffold_2	598904	611382	MSTRG.6356 TOST016159.1 
Scaffold_2	601014	613170	MSTRG.6356 MSTRG.6356.3 
Scaffold_2	601014	613170	MSTRG.6356 MSTRG.6356.4 
Scaffold_2	632705	640108	MSTRG.6357 TOST016160.1 
Scaffold_2	632705	640108	MSTRG.6357 TOST016160.2 
Scaffold_2	632725	642833	MSTRG.6357 MSTRG.6357.3 
Scaffold_2	632745	642833	MSTRG.6357 MSTRG.6357.4 
Scaffold_2	643776	649463	MSTRG.6358 MSTRG.6358.1 
Scaffold_2	643779	649463	MSTRG.6358 MSTRG.6358.2 
Scaffold_2	645145	649031	MSTRG.6358 TOST016161.1 
Scaffold_2	648550	683362	MSTRG.6359 MSTRG.6359.1 
Scaffold_2	648550	683362	MSTRG.6359 TOST016162.1 
Scaffold_2	648550	653739	MSTRG.6359 TOST016162.3 
Scaffold_2	648550	683362	MSTRG.6359 TOST016162.2 
Scaffold_2	1041694	1042756	MSTRG.6360 MSTRG.6360.1 
Scaffold_2	1042003	1051694	MSTRG.6360 TOST016165.1 
Scaffold_2	1303574	1343412	MSTRG.6361 TOST016170.1 
Scaffold_2	1339403	1355136	MSTRG.6361 MSTRG.6361.2 
Scaffold_2	1343571	1355136	MSTRG.6361 TOST016171.1 
Scaffold_2	1366885	1368153	MSTRG.6362 TOST016172.1 
Scaffold_2	1370668	1380620	MSTRG.6363 MSTRG.6363.1 
Scaffold_2	1370668	1380298	MSTRG.6363 MSTRG.6363.2 
Scaffold_2	1374980	1380620	MSTRG.6363 TOST016173.1 
Scaffold_2	1380604	1568387	MSTRG.6364 MSTRG.6364.1 
Scaffold_2	1380604	1568387	MSTRG.6364 MSTRG.6364.2 
Scaffold_2	1380604	1568387	MSTRG.6364 MSTRG.6364.3 
Scaffold_2	1380604	1568387	MSTRG.6364 MSTRG.6364.4 
Scaffold_2	1380694	1568387	MSTRG.6364 TOST016174.2 
Scaffold_2	1380809	1568387	MSTRG.6364 TOST016174.1 
Scaffold_2	1380809	1568387	MSTRG.6364 TOST016174.3 
Scaffold_2	1418210	1568387	MSTRG.6364 MSTRG.6364.8 
Scaffold_2	1418215	1568387	MSTRG.6364 MSTRG.6364.9 
Scaffold_2	1420183	1568387	MSTRG.6364 MSTRG.6364.10 
Scaffold_2	1517902	1568387	MSTRG.6364 MSTRG.6364.11 
Scaffold_2	1599539	1618160	MSTRG.6365 MSTRG.6365.1 
Scaffold_2	1599552	1713963	MSTRG.6365 MSTRG.6365.2 
Scaffold_2	1611404	1618160	MSTRG.6365 TOST016175.1 
Scaffold_2	1619334	1794533	MSTRG.6365 TOST016176.1 
Scaffold_2	1649950	1650525	MSTRG.6366 MSTRG.6366.1 
Scaffold_2	1904462	1955605	MSTRG.6367 TOST016179.1 
Scaffold_2	1952841	2209382	MSTRG.6367 TOST001233.1 
Scaffold_2	2136699	2136918	MSTRG.6368 MSTRG.6368.1 
Scaffold_2	2659798	2661089	MSTRG.6369 MSTRG.6369.1 
Scaffold_2	2642523	2648048	MSTRG.6370 TOST001276.1 
Scaffold_2	2643107	2648048	MSTRG.6370 MSTRG.6370.2 
Scaffold_2	2643330	2648048	MSTRG.6370 MSTRG.6370.3 
Scaffold_2	2648211	2659401	MSTRG.6371 TOST001277.1 
Scaffold_2	2768215	2774042	MSTRG.6372 MSTRG.6372.1 
Scaffold_2	2770513	2772247	MSTRG.6372 TOST001235.1 
Scaffold_2	2772445	2774227	MSTRG.6372 TOST001236.1 
Scaffold_2	2773807	2908158	MSTRG.6373 TOST001237.1 
Scaffold_2	2774123	2908158	MSTRG.6373 MSTRG.6373.2 
Scaffold_2	2774147	2901275	MSTRG.6373 MSTRG.6373.3 
Scaffold_2	2882693	2901275	MSTRG.6373 MSTRG.6373.4 
Scaffold_2	2882751	2901280	MSTRG.6373 MSTRG.6373.5 
Scaffold_2	2882751	2901275	MSTRG.6373 MSTRG.6373.6 
Scaffold_2	2919657	2941259	MSTRG.6374 MSTRG.6374.1 
Scaffold_2	2919658	2941259	MSTRG.6374 MSTRG.6374.2 
Scaffold_2	2919747	2939087	MSTRG.6374 TOST001238.2 
Scaffold_2	2919747	2939087	MSTRG.6374 TOST001238.1 
Scaffold_2	2940999	2941259	MSTRG.6375 MSTRG.6375.1 
Scaffold_2	2941330	2942295	MSTRG.6376 MSTRG.6376.1 
Scaffold_2	3851453	3880059	MSTRG.6377 TOST001246.1 
Scaffold_2	3851453	3880059	MSTRG.6377 TOST001246.2 
Scaffold_2	2943113	3004021	MSTRG.6378 MSTRG.6378.1 
Scaffold_2	2943113	3004021	MSTRG.6378 MSTRG.6378.2 
Scaffold_2	2943113	3004021	MSTRG.6378 MSTRG.6378.3 
Scaffold_2	2943113	3004021	MSTRG.6378 MSTRG.6378.4 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.5 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.6 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.7 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.8 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.9 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.10 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.11 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.12 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.13 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.14 
Scaffold_2	2943136	3004021	MSTRG.6378 MSTRG.6378.15 
Scaffold_2	2943137	3004021	MSTRG.6378 MSTRG.6378.16 
Scaffold_2	2943140	3004021	MSTRG.6378 MSTRG.6378.17 
Scaffold_2	2943194	3003186	MSTRG.6378 TOST001239.1 
Scaffold_2	3004167	3543758	MSTRG.6379 MSTRG.6379.1 
Scaffold_2	3004171	3543758	MSTRG.6379 MSTRG.6379.2 
Scaffold_2	3212933	3543758	MSTRG.6379 MSTRG.6379.3 
Scaffold_2	3215094	3821484	MSTRG.6379 TOST001243.1 
Scaffold_2	3556263	3821484	MSTRG.6379 MSTRG.6379.5 
Scaffold_2	3757130	3821484	MSTRG.6379 MSTRG.6379.6 
Scaffold_2	3046030	3057575	MSTRG.6380 TOST001240.1 
Scaffold_2	3132160	3137275	MSTRG.6381 TOST001241.1 
Scaffold_2	3138287	3138523	MSTRG.6382 TOST001242.1 
Scaffold_2	3890390	3906332	MSTRG.6383 MSTRG.6383.1 
Scaffold_2	3890390	3903356	MSTRG.6383 TOST001247.1 
Scaffold_2	3890390	3903356	MSTRG.6383 TOST001247.2 
Scaffold_2	3890390	3903356	MSTRG.6383 TOST001247.3 
Scaffold_2	3943847	4209787	MSTRG.6384 MSTRG.6384.1 
Scaffold_2	3943862	3962033	MSTRG.6384 MSTRG.6384.2 
Scaffold_2	3943862	3981401	MSTRG.6384 MSTRG.6384.3 
Scaffold_2	3943997	3974058	MSTRG.6384 MSTRG.6384.4 
Scaffold_2	4112739	4123752	MSTRG.6384 TOST001251.1 
Scaffold_2	4149834	4160916	MSTRG.6384 TOST001252.1 
Scaffold_2	4004921	4008799	MSTRG.6385 TOST001249.1 
Scaffold_2	4073627	4073860	MSTRG.6386 TOST001250.1 
Scaffold_2	4836068	4854236	MSTRG.6387 MSTRG.6387.1 
Scaffold_2	4836139	4843960	MSTRG.6387 MSTRG.6387.2 
Scaffold_2	4837373	4843960	MSTRG.6387 MSTRG.6387.3 
Scaffold_2	4843961	4854236	MSTRG.6387 MSTRG.6387.4 
Scaffold_2	4997989	5005391	MSTRG.6388 TOST001257.1 
Scaffold_2	5005811	5188358	MSTRG.6389 MSTRG.6389.1 
Scaffold_2	5063739	5188358	MSTRG.6389 MSTRG.6389.2 
Scaffold_2	5170740	5171514	MSTRG.6390 TOST001258.1 
Scaffold_2	5188698	5194535	MSTRG.6391 MSTRG.6391.1 
Scaffold_2	5188889	5194535	MSTRG.6391 MSTRG.6391.2 
Scaffold_2	5299180	5706598	MSTRG.6392 MSTRG.6392.1 
Scaffold_2	5334486	5346590	MSTRG.6393 TOST001259.1 
Scaffold_2	5362161	5371291	MSTRG.6394 TOST001260.1 
Scaffold_2	5376099	5380997	MSTRG.6395 TOST001261.1 
Scaffold_2	5453755	5454396	MSTRG.6396 TOST001262.1 
Scaffold_2	6398857	6399864	MSTRG.6397 MSTRG.6397.1 
Scaffold_2	6474789	6475195	MSTRG.6398 MSTRG.6398.1 
Scaffold_2	5759864	6284425	MSTRG.6399 MSTRG.6399.1 
Scaffold_2	5760281	5934520	MSTRG.6399 MSTRG.6399.2 
Scaffold_2	6224814	6284425	MSTRG.6399 MSTRG.6399.3 
Scaffold_2	6037571	6037789	MSTRG.6400 TOST001263.1 
Scaffold_2	6060478	6067163	MSTRG.6401 TOST001264.1 
Scaffold_2	6070467	6071037	MSTRG.6402 TOST001265.1 
Scaffold_2	6071170	6071515	MSTRG.6403 MSTRG.6403.1 
Scaffold_2	6194557	6196958	MSTRG.6404 TOST001269.1 
Scaffold_2	6790022	6790251	MSTRG.6405 MSTRG.6405.1 
Scaffold_2	6840031	6847160	MSTRG.6406 MSTRG.6406.1 
Scaffold_2	6840323	6847160	MSTRG.6406 TOST006009.1 
Scaffold_2	6841438	6847160	MSTRG.6406 TOST006009.2 
Scaffold_2	6887773	6918439	MSTRG.6407 TOST006010.1 
Scaffold_2	7105373	7107250	MSTRG.6408 TOST006012.1 
Scaffold_2	7183680	7184009	MSTRG.6409 MSTRG.6409.1 
Scaffold_2	7195882	7198098	MSTRG.6410 MSTRG.6410.1 
Scaffold_2	7198255	7210433	MSTRG.6411 TOST006013.1 
Scaffold_2	7434112	7440737	MSTRG.6412 MSTRG.6412.1 
Scaffold_2	7434120	7440737	MSTRG.6412 TOST006015.3 
Scaffold_2	7434120	7459509	MSTRG.6412 TOST006015.1 
Scaffold_2	7434120	7440737	MSTRG.6412 TOST006015.2 
Scaffold_2	7455703	7461878	MSTRG.6413 TOST006016.1 
Scaffold_2	7464637	7470618	MSTRG.6414 TOST006017.1 
Scaffold_2	7476176	7486115	MSTRG.6415 TOST006019.2 
Scaffold_2	7476176	7486115	MSTRG.6415 TOST006019.1 
Scaffold_2	7476176	7486115	MSTRG.6415 TOST006019.3 
Scaffold_2	7476687	7485406	MSTRG.6415 MSTRG.6415.4 
Scaffold_2	7485072	7487259	MSTRG.6416 TOST006020.1 
Scaffold_2	7485445	7487259	MSTRG.6416 TOST006020.2 
Scaffold_2	7485445	7487259	MSTRG.6416 TOST006020.3 
Scaffold_2	7489388	7506174	MSTRG.6417 MSTRG.6417.1 
Scaffold_2	7490043	7505622	MSTRG.6417 TOST006021.1 
Scaffold_2	7529540	7566550	MSTRG.6418 TOST006022.1 
Scaffold_2	7529877	7697421	MSTRG.6418 MSTRG.6418.2 
Scaffold_2	7530098	7697421	MSTRG.6418 MSTRG.6418.3 
Scaffold_2	7648847	7654493	MSTRG.6419 TOST006023.1 
Scaffold_2	7706055	7744553	MSTRG.6420 MSTRG.6420.1 
Scaffold_2	7706069	7711944	MSTRG.6420 TOST006024.1 
Scaffold_2	7714470	7744553	MSTRG.6420 MSTRG.6420.3 
Scaffold_2	7718515	7744553	MSTRG.6420 MSTRG.6420.4 
Scaffold_2	7736887	7744553	MSTRG.6420 TOST006025.1 
Scaffold_2	7760897	7838153	MSTRG.6421 MSTRG.6421.1 
Scaffold_2	7764475	7789508	MSTRG.6421 MSTRG.6421.2 
Scaffold_2	7764485	7838153	MSTRG.6421 MSTRG.6421.3 
Scaffold_2	7766591	7838153	MSTRG.6421 TOST006026.1 
Scaffold_2	7770527	7782951	MSTRG.6421 MSTRG.6421.5 
Scaffold_2	7836954	7842542	MSTRG.6422 TOST006027.1 
Scaffold_2	7870160	7915225	MSTRG.6423 TOST006028.2 
Scaffold_2	7870160	7911908	MSTRG.6423 TOST006028.4 
Scaffold_2	7870160	7915225	MSTRG.6423 TOST006028.1 
Scaffold_2	7876261	7915225	MSTRG.6423 TOST006028.3 
Scaffold_2	7926087	7948497	MSTRG.6424 MSTRG.6424.1 
Scaffold_2	7926088	7948497	MSTRG.6424 MSTRG.6424.2 
Scaffold_2	7926228	7948060	MSTRG.6424 TOST006030.1 
Scaffold_2	7956925	7983481	MSTRG.6425 TOST006031.1 
Scaffold_2	7956925	7983481	MSTRG.6425 TOST006031.3 
Scaffold_2	7956925	7983481	MSTRG.6425 TOST006031.4 
Scaffold_2	7959723	7983481	MSTRG.6425 TOST006031.2 
Scaffold_2	7999683	8002627	MSTRG.6426 MSTRG.6426.1 
Scaffold_2	8180621	8186452	MSTRG.6427 TOST006035.1 
Scaffold_2	8024817	8154528	MSTRG.6428 MSTRG.6428.1 
Scaffold_2	8024817	8154528	MSTRG.6428 MSTRG.6428.2 
Scaffold_2	8024817	8154528	MSTRG.6428 MSTRG.6428.3 
Scaffold_2	8024857	8154528	MSTRG.6428 MSTRG.6428.4 
Scaffold_2	8024857	8154528	MSTRG.6428 MSTRG.6428.5 
Scaffold_2	8030998	8055238	MSTRG.6428 TOST006033.1 
Scaffold_2	8154594	8157870	MSTRG.6429 MSTRG.6429.1 
Scaffold_2	8154594	8157587	MSTRG.6429 MSTRG.6429.2 
Scaffold_2	8154832	8157870	MSTRG.6429 TOST006034.3 
Scaffold_2	8154832	8157870	MSTRG.6429 TOST006034.4 
Scaffold_2	8154832	8157870	MSTRG.6429 TOST006034.2 
Scaffold_2	8154832	8157870	MSTRG.6429 TOST006034.1 
Scaffold_2	8154832	8157870	MSTRG.6429 TOST006034.5 
Scaffold_2	8154858	8157587	MSTRG.6429 MSTRG.6429.8 
Scaffold_2	8261422	8263888	MSTRG.6430 MSTRG.6430.1 
Scaffold_2	8201679	8228067	MSTRG.6431 MSTRG.6431.1 
Scaffold_2	8201684	8228067	MSTRG.6431 MSTRG.6431.2 
Scaffold_2	8201684	8227476	MSTRG.6431 MSTRG.6431.3 
Scaffold_2	8204554	8227344	MSTRG.6431 TOST006036.1 
Scaffold_2	8228882	8236278	MSTRG.6432 TOST006037.1 
Scaffold_2	8264614	8265062	MSTRG.6433 MSTRG.6433.1 
Scaffold_2	8265871	8278664	MSTRG.6434 TOST006038.1 
Scaffold_2	8671519	8674811	MSTRG.6435 MSTRG.6435.1 
Scaffold_2	8671698	8674811	MSTRG.6435 TOST006046.1 
Scaffold_2	8286482	8319662	MSTRG.6436 TOST006039.1 
Scaffold_2	8333417	8372120	MSTRG.6437 TOST006041.1 
Scaffold_2	8633893	8661027	MSTRG.6438 MSTRG.6438.1 
Scaffold_2	8649672	8661027	MSTRG.6438 MSTRG.6438.2 
Scaffold_2	8649842	8661027	MSTRG.6438 MSTRG.6438.3 
Scaffold_2	8649842	8657906	MSTRG.6438 TOST006044.1 
Scaffold_2	8643805	8644189	MSTRG.6439 TOST006042.1 
Scaffold_2	8644557	8656794	MSTRG.6440 MSTRG.6440.1 
Scaffold_2	8644557	8650111	MSTRG.6440 TOST006043.1 
Scaffold_2	8644557	8646974	MSTRG.6440 TOST006043.2 
Scaffold_2	8660891	8665778	MSTRG.6441 TOST006045.3 
Scaffold_2	8660891	8665778	MSTRG.6441 TOST006045.2 
Scaffold_2	8660891	8665778	MSTRG.6441 TOST006045.5 
Scaffold_2	8660934	8665778	MSTRG.6441 TOST006045.4 
Scaffold_2	8660934	8665778	MSTRG.6441 TOST006045.1 
Scaffold_2	8660934	8665778	MSTRG.6441 TOST006045.6 
Scaffold_2	8692183	8698303	MSTRG.6442 MSTRG.6442.1 
Scaffold_2	8692187	8698303	MSTRG.6442 TOST006047.1 
Scaffold_2	8693797	8709399	MSTRG.6442 TOST006047.2 
Scaffold_2	8712779	8733296	MSTRG.6443 TOST006048.2 
Scaffold_2	8725552	8736545	MSTRG.6443 MSTRG.6443.2 
Scaffold_2	8725552	8733296	MSTRG.6443 TOST006048.4 
Scaffold_2	8725552	8733296	MSTRG.6443 TOST006048.3 
Scaffold_2	8726632	8736545	MSTRG.6443 MSTRG.6443.5 
Scaffold_2	8726902	8733296	MSTRG.6443 TOST006048.6 
Scaffold_2	8726902	8733296	MSTRG.6443 TOST006048.5 
Scaffold_2	8727559	8736545	MSTRG.6443 TOST006048.1 
Scaffold_2	8741490	9010376	MSTRG.6444 MSTRG.6444.1 
Scaffold_2	8741495	8904478	MSTRG.6444 MSTRG.6444.2 
Scaffold_2	8742496	8763517	MSTRG.6444 TOST006049.1 
Scaffold_2	8763518	8904478	MSTRG.6444 TOST006050.1 
Scaffold_2	8917477	8918964	MSTRG.6445 TOST006052.1 
Scaffold_2	8942295	8942699	MSTRG.6446 TOST006053.1 
Scaffold_2	9014957	9036274	MSTRG.6447 MSTRG.6447.1 
Scaffold_2	9015119	9017143	MSTRG.6447 TOST006054.1 
Scaffold_2	9017144	9036274	MSTRG.6447 MSTRG.6447.3 
Scaffold_2	9017151	9036274	MSTRG.6447 MSTRG.6447.4 
Scaffold_2	9017284	9033233	MSTRG.6447 TOST006055.1 
Scaffold_2	9047994	9126210	MSTRG.6448 MSTRG.6448.1 
Scaffold_2	9047994	9057343	MSTRG.6448 TOST006056.1 
Scaffold_2	9126311	9127105	MSTRG.6449 MSTRG.6449.1 
Scaffold_2	9610786	9630592	MSTRG.6450 TOST006059.1 
Scaffold_2	9615006	9615307	MSTRG.6451 MSTRG.6451.1 
Scaffold_2	9910029	9910819	MSTRG.6452 MSTRG.6452.1 
Scaffold_2	9910029	9910406	MSTRG.6452 TOST008825.1 
Scaffold_2	9749205	9792958	MSTRG.6453 MSTRG.6453.1 
Scaffold_2	9750318	9775455	MSTRG.6453 TOST006060.2 
Scaffold_2	9750318	9792958	MSTRG.6453 TOST006060.1 
Scaffold_2	9829285	9846326	MSTRG.6454 TOST006061.2 
Scaffold_2	9829285	9854046	MSTRG.6454 TOST006061.3 
Scaffold_2	9829285	9854046	MSTRG.6454 TOST006061.1 
Scaffold_2	9912241	9914019	MSTRG.6455 TOST008824.1 
Scaffold_2	9912241	9914019	MSTRG.6455 TOST008824.2 
Scaffold_2	10096023	10101428	MSTRG.6456 MSTRG.6456.1 
Scaffold_2	9994748	10035196	MSTRG.6457 MSTRG.6457.1 
Scaffold_2	9995617	10035196	MSTRG.6457 MSTRG.6457.2 
Scaffold_2	9995617	10066094	MSTRG.6457 MSTRG.6457.3 
Scaffold_2	9995617	10035196	MSTRG.6457 MSTRG.6457.4 
Scaffold_2	9995619	10035196	MSTRG.6457 MSTRG.6457.5 
Scaffold_2	9998875	10065060	MSTRG.6457 TOST002893.1 
Scaffold_2	10035436	10066254	MSTRG.6457 MSTRG.6457.7 
Scaffold_2	10035436	10066094	MSTRG.6457 MSTRG.6457.8 
Scaffold_2	10035436	10066254	MSTRG.6457 MSTRG.6457.9 
Scaffold_2	10035436	10066094	MSTRG.6457 MSTRG.6457.10 
Scaffold_2	10035436	10066254	MSTRG.6457 MSTRG.6457.11 
Scaffold_2	10035436	10066094	MSTRG.6457 MSTRG.6457.12 
Scaffold_2	10103993	10144956	MSTRG.6458 TOST002892.2 
Scaffold_2	10103993	10144956	MSTRG.6458 TOST002892.1 
Scaffold_2	10104021	10144956	MSTRG.6458 MSTRG.6458.3 
Scaffold_2	10104021	10144956	MSTRG.6458 MSTRG.6458.4 
Scaffold_2	10104022	10144728	MSTRG.6458 MSTRG.6458.5 
Scaffold_2	10158754	10173524	MSTRG.6459 TOST002891.1 
Scaffold_2	10197382	10213407	MSTRG.6460 MSTRG.6460.1 
Scaffold_2	10197382	10213407	MSTRG.6460 TOST002890.1 
Scaffold_2	10197382	10213407	MSTRG.6460 TOST002890.2 
Scaffold_2	10197382	10213407	MSTRG.6460 TOST002890.3 
Scaffold_2	10197401	10213407	MSTRG.6460 MSTRG.6460.5 
Scaffold_2	10197408	10213407	MSTRG.6460 MSTRG.6460.6 
Scaffold_2	10203385	10213407	MSTRG.6460 TOST002890.4 
Scaffold_2	10217618	10233237	MSTRG.6461 TOST002889.1 
Scaffold_2	10233288	10236636	MSTRG.6462 TOST002888.1 
Scaffold_2	10243479	10247317	MSTRG.6463 TOST002887.1 
Scaffold_2	10243479	10247317	MSTRG.6463 TOST002887.2 
Scaffold_2	10245732	10262497	MSTRG.6464 MSTRG.6464.1 
Scaffold_2	10250362	10262497	MSTRG.6464 TOST002885.1 
Scaffold_2	10267153	10284830	MSTRG.6465 MSTRG.6465.1 
Scaffold_2	10267154	10284830	MSTRG.6465 MSTRG.6465.2 
Scaffold_2	10268499	10284249	MSTRG.6465 TOST002884.1 
Scaffold_2	10278589	10284830	MSTRG.6465 MSTRG.6465.4 
Scaffold_2	10278628	10284830	MSTRG.6465 MSTRG.6465.5 
Scaffold_2	10343717	10363751	MSTRG.6466 MSTRG.6466.1 
Scaffold_2	10343829	10345347	MSTRG.6466 TOST002882.1 
Scaffold_2	10319287	10343124	MSTRG.6467 TOST002883.2 
Scaffold_2	10319428	10343457	MSTRG.6467 MSTRG.6467.2 
Scaffold_2	10319754	10343457	MSTRG.6467 MSTRG.6467.3 
Scaffold_2	10319754	10343457	MSTRG.6467 MSTRG.6467.4 
Scaffold_2	10319757	10343457	MSTRG.6467 MSTRG.6467.5 
Scaffold_2	10319783	10343457	MSTRG.6467 MSTRG.6467.6 
Scaffold_2	10319783	10343457	MSTRG.6467 MSTRG.6467.7 
Scaffold_2	10319783	10343457	MSTRG.6467 MSTRG.6467.8 
Scaffold_2	10319783	10343457	MSTRG.6467 MSTRG.6467.9 
Scaffold_2	10319973	10343005	MSTRG.6467 TOST002883.3 
Scaffold_2	10319973	10343005	MSTRG.6467 TOST002883.1 
Scaffold_2	10319973	10342177	MSTRG.6467 TOST002883.5 
Scaffold_2	10319973	10342177	MSTRG.6467 TOST002883.4 
Scaffold_2	10320522	10343005	MSTRG.6467 TOST002883.9 
Scaffold_2	10322600	10342177	MSTRG.6467 TOST002883.8 
Scaffold_2	10322600	10343005	MSTRG.6467 TOST002883.7 
Scaffold_2	10322600	10343124	MSTRG.6467 TOST002883.6 
Scaffold_2	10560730	10577050	MSTRG.6468 MSTRG.6468.1 
Scaffold_2	10564789	10577050	MSTRG.6468 TOST002880.1 
Scaffold_2	10618301	10717585	MSTRG.6469 MSTRG.6469.1 
Scaffold_2	10623736	10717585	MSTRG.6469 TOST002877.1 
Scaffold_2	10720593	10778754	MSTRG.6470 MSTRG.6470.1 
Scaffold_2	10729722	10733963	MSTRG.6470 TOST002876.3 
Scaffold_2	10729722	10733963	MSTRG.6470 TOST002876.2 
Scaffold_2	10729722	10733563	MSTRG.6470 TOST002876.1 
Scaffold_2	10751033	10778754	MSTRG.6470 MSTRG.6470.5 
Scaffold_2	10757188	10778754	MSTRG.6470 TOST002874.1 
Scaffold_2	10799477	10814046	MSTRG.6471 MSTRG.6471.1 
Scaffold_2	10799969	10819078	MSTRG.6471 TOST002873.1 
Scaffold_2	10825881	10826845	MSTRG.6472 MSTRG.6472.1 
Scaffold_2	10829711	10838790	MSTRG.6473 TOST002872.1 
Scaffold_2	10915101	10972795	MSTRG.6474 MSTRG.6474.1 
Scaffold_2	10915116	10972795	MSTRG.6474 MSTRG.6474.2 
Scaffold_2	10925680	10972795	MSTRG.6474 TOST002871.1 
Scaffold_2	10972818	10984342	MSTRG.6475 TOST002870.1 
Scaffold_2	10972818	10984342	MSTRG.6475 TOST002870.2 
Scaffold_2	10972818	10984342	MSTRG.6475 TOST002870.3 
Scaffold_2	10972818	10984342	MSTRG.6475 TOST002870.4 
Scaffold_2	11025605	11045578	MSTRG.6476 TOST002867.1 
Scaffold_2	11085220	11105334	MSTRG.6477 TOST002866.3 
Scaffold_2	11086103	11105334	MSTRG.6477 MSTRG.6477.2 
Scaffold_2	11093653	11105334	MSTRG.6477 TOST002866.2 
Scaffold_2	11093653	11105334	MSTRG.6477 TOST002866.1 
Scaffold_2	11107940	11114599	MSTRG.6478 TOST002864.1 
Scaffold_2	11257091	11293593	MSTRG.6479 TOST002862.1 
Scaffold_2	11530701	11536740	MSTRG.6480 MSTRG.6480.1 
Scaffold_2	11530743	11536740	MSTRG.6480 TOST002859.1 
Scaffold_2	11550483	11556977	MSTRG.6481 MSTRG.6481.1 
Scaffold_2	11306893	11487833	MSTRG.6482 MSTRG.6482.1 
Scaffold_2	11306893	11350714	MSTRG.6482 MSTRG.6482.2 
Scaffold_2	11310481	11352434	MSTRG.6482 TOST002861.1 
Scaffold_2	11455286	11487833	MSTRG.6482 TOST002860.4 
Scaffold_2	11455286	11487833	MSTRG.6482 TOST002860.1 
Scaffold_2	11455286	11487833	MSTRG.6482 TOST002860.5 
Scaffold_2	11455286	11487833	MSTRG.6482 TOST002860.3 
Scaffold_2	11457503	11487833	MSTRG.6482 TOST002860.2 
Scaffold_2	11464243	11487833	MSTRG.6482 TOST002860.6 
Scaffold_2	11366512	11367463	MSTRG.6483 MSTRG.6483.1 
Scaffold_2	11366517	11367463	MSTRG.6483 MSTRG.6483.2 
Scaffold_2	11366566	11367463	MSTRG.6483 MSTRG.6483.3 
Scaffold_2	11559274	11562641	MSTRG.6484 MSTRG.6484.1 
Scaffold_2	11560700	11566272	MSTRG.6484 TOST002858.1 
Scaffold_2	11565336	11569880	MSTRG.6485 MSTRG.6485.1 
Scaffold_2	11566589	11649311	MSTRG.6486 MSTRG.6486.1 
Scaffold_2	11592460	11649311	MSTRG.6486 TOST002857.1 
Scaffold_2	11650719	11664964	MSTRG.6487 TOST002856.1 
Scaffold_2	11650719	11664964	MSTRG.6487 TOST002856.2 
Scaffold_2	11650843	11664964	MSTRG.6487 MSTRG.6487.3 
Scaffold_2	11650854	11664964	MSTRG.6487 MSTRG.6487.4 
Scaffold_2	11666906	11724378	MSTRG.6488 MSTRG.6488.1 
Scaffold_2	11668235	11724378	MSTRG.6488 TOST002855.3 
Scaffold_2	11668235	11723402	MSTRG.6488 TOST002855.1 
Scaffold_2	11668235	11724378	MSTRG.6488 TOST002855.2 
Scaffold_2	11668235	11723402	MSTRG.6488 TOST002855.4 
Scaffold_2	11750777	11757707	MSTRG.6489 MSTRG.6489.1 
Scaffold_2	11750785	11774071	MSTRG.6489 TOST002853.2 
Scaffold_2	11750785	11771283	MSTRG.6489 TOST002853.1 
Scaffold_2	11750852	11757707	MSTRG.6489 MSTRG.6489.4 
Scaffold_2	11750852	11757707	MSTRG.6489 MSTRG.6489.5 
Scaffold_2	11751743	11757707	MSTRG.6489 MSTRG.6489.6 
Scaffold_2	11994019	11994409	MSTRG.6490 MSTRG.6490.1 
Scaffold_2	11996624	11997788	MSTRG.6491 TOST002849.1 
Scaffold_2	11791527	11858884	MSTRG.6492 MSTRG.6492.1 
Scaffold_2	11791527	11993590	MSTRG.6492 MSTRG.6492.2 
Scaffold_2	11791527	11858884	MSTRG.6492 MSTRG.6492.3 
Scaffold_2	11791529	11987458	MSTRG.6492 MSTRG.6492.4 
Scaffold_2	11795221	11809120	MSTRG.6492 TOST002852.1 
Scaffold_2	11987459	11993590	MSTRG.6492 TOST002850.1 
Scaffold_2	11987459	11993590	MSTRG.6492 TOST002850.2 
Scaffold_2	11820882	11821085	MSTRG.6493 TOST002851.1 
Scaffold_2	12053238	12064406	MSTRG.6494 TOST002845.1 
Scaffold_2	12053238	12060213	MSTRG.6494 TOST002845.3 
Scaffold_2	12053238	12063586	MSTRG.6494 TOST002845.2 
Scaffold_2	12070036	12112801	MSTRG.6495 TOST002844.1 
